m,n,k,emb_type,best_C,train_acc,test_acc
3,4,7,skipgram,10.0,0.7887722132471728,0.778584392014519
3,4,8,SVD,0.0215443469003188,0.6582945108365404,0.6867030965391621
3,4,8,cbow,0.4641588833612777,0.7473684210526316,0.7122040072859745
3,4,8,skipgram,0.4641588833612777,0.7819838056680162,0.785063752276867
3,4,9,SVD,0.0215443469003188,0.6465201465201466,0.6721611721611722
3,4,9,cbow,2.154434690031882,0.7320447609359105,0.7184643510054844
3,4,9,skipgram,10.0,0.7768056968463886,0.7605118829981719
3,4,10,SVD,0.4641588833612777,0.6470588235294118,0.6415441176470589
3,4,10,cbow,0.4641588833612777,0.7281454248366013,0.7541284403669725
3,4,10,skipgram,2.154434690031882,0.766952614379085,0.7247706422018348
3,5,5,SVD,2.154434690031882,0.6771210293526337,0.6853526220614828
3,5,5,cbow,0.4641588833612777,0.7290452261306533,0.7522603978300181
3,5,5,skipgram,2.154434690031882,0.7821105527638191,0.7974683544303798
3,5,6,SVD,0.0215443469003188,0.6708400646203554,0.6969147005444646
3,5,6,cbow,2.154434690031882,0.7272910779168349,0.6969147005444646
3,5,6,skipgram,2.154434690031882,0.7741219216794509,0.7658802177858439
3,5,7,SVD,0.4641588833612777,0.670107265735681,0.6994535519125683
3,5,7,cbow,10.0,0.7230426866275541,0.7290909090909091
3,5,7,skipgram,2.154434690031882,0.7742261784341493,0.7709090909090909
3,5,8,SVD,0.1,0.6643002028397565,0.656934306569343
3,5,8,cbow,0.4641588833612777,0.7070154095701541,0.7153284671532847
3,5,8,skipgram,2.154434690031882,0.7708840227088403,0.7609489051094891
3,5,9,SVD,0.0215443469003188,0.6607543323139653,0.6330275229357798
3,5,9,cbow,0.4641588833612777,0.7070336391437309,0.684981684981685
3,5,9,skipgram,10.0,0.764525993883792,0.7197802197802198
3,5,10,SVD,0.0046415888336127,0.6571837904216128,0.6629834254143646
3,5,10,cbow,0.4641588833612777,0.7086146920401064,0.6801470588235294
3,5,10,skipgram,0.4641588833612777,0.7556783302639656,0.7647058823529411
3,6,5,SVD,0.4641588833612777,0.7041372351160444,0.7277676950998185
3,6,5,cbow,2.154434690031882,0.7260992335619201,0.7441016333938294
3,6,5,skipgram,2.154434690031882,0.7696651875756353,0.7858439201451906
