emb_type,m,n,best_C,train_acc,test_acc
cbow,16,7,1000.0,0.8388100752750435,0.8352864583333334
skipgram,16,7,1000.0,0.8388100752750435,0.8352864583333334
SVD,16,8,46.41588833612773,0.835673953959751,0.8397394136807818
cbow,16,8,1000.0,0.8372177185871453,0.833984375
skipgram,16,8,1000.0,0.8372177185871453,0.833984375
SVD,16,9,46.41588833612773,0.8348052700159259,0.8384364820846906
cbow,16,9,1000.0,0.8360596409959468,0.8333333333333334
skipgram,16,9,1000.0,0.8360596409959468,0.8333333333333334
SVD,16,10,1000.0,0.8342985377153612,0.8384364820846906
cbow,16,10,1000.0,0.8343225246091488,0.8307291666666666
skipgram,16,10,1000.0,0.8343225246091488,0.8307291666666666
SVD,16,11,1000.0,0.831764876212538,0.8384364820846906
cbow,16,11,1000.0,0.8330196873190504,0.8307291666666666
skipgram,16,11,1000.0,0.8330196873190504,0.8307291666666666
SVD,16,12,10.0,0.8314029245692776,0.8345276872964169
cbow,16,12,10.0,0.8314997104806022,0.830078125
skipgram,16,12,10.0,0.8314997104806022,0.830078125
SVD,16,13,10.0,0.8307514116114088,0.8332247557003257
cbow,16,13,10.0,0.8312101910828026,0.830078125
skipgram,16,13,10.0,0.8312101910828026,0.830078125
SVD,16,14,10.0,0.8306066309541046,0.8332247557003257
cbow,16,14,10.0,0.8310654313839028,0.8294270833333334
skipgram,16,14,10.0,0.8310654313839028,0.8294270833333334
SVD,16,15,10.0,0.830172288982192,0.8332247557003257
cbow,16,15,10.0,0.8306311522872032,0.8294270833333334
skipgram,16,15,10.0,0.8306311522872032,0.8294270833333334
SVD,16,16,46.41588833612773,0.8268423338641957,0.8312703583061889
cbow,16,16,46.41588833612773,0.8280254777070064,0.8235677083333334
skipgram,16,16,46.41588833612773,0.8280254777070064,0.8235677083333334
SVD,16,17,46.41588833612773,0.8266975532068915,0.8306188925081434
cbow,16,17,46.41588833612773,0.8277359583092068,0.8229166666666666
skipgram,16,17,46.41588833612773,0.8277359583092068,0.8229166666666666
SVD,16,18,1000.0,0.8259012595917186,0.8325732899022801
cbow,16,18,215.44346900318823,0.8269397799652577,0.8248697916666666
skipgram,16,18,215.44346900318823,0.8269397799652577,0.8248697916666666
SVD,16,19,215.44346900318823,0.8257564789344144,0.8319218241042345
cbow,16,19,46.41588833612773,0.826650260567458,0.82421875
skipgram,16,19,46.41588833612773,0.826650260567458,0.82421875
SVD,16,20,1000.0,0.8256840886057623,0.8306188925081434
cbow,16,20,1000.0,0.8267950202663579,0.8229166666666666
skipgram,16,20,1000.0,0.8267950202663579,0.8229166666666666
