m,n,k,emb_type,best_C,train_acc,test_acc
3,10,4,cbow,0.4641588833612777,0.8449989855954555,0.8138686131386861
3,10,6,SVD,46.41588833612773,0.8002040816326531,0.7926605504587156
3,10,6,skipgram,0.1,0.8641647970630226,0.8366972477064221
3,10,6,cbow,2.154434690031882,0.8415255965735264,0.8403669724770643
3,10,8,SVD,0.1,0.7974501336623483,0.8133086876155268
3,10,8,skipgram,10.0,0.8635149023638232,0.8650646950092421
3,10,8,cbow,10.0,0.8415210688591983,0.8502772643253235
3,10,10,SVD,0.4641588833612777,0.8018375443725203,0.7823639774859287
3,10,10,skipgram,46.41588833612773,0.8694925871789517,0.8480300187617261
3,10,10,cbow,2.154434690031882,0.8442263520567969,0.8611632270168855
4,2,2,SVD,0.1,0.8146078627020554,0.8168761220825853
4,2,2,skipgram,0.1,0.9002195170624626,0.9048473967684022
4,2,2,cbow,0.4641588833612777,0.7311913789662742,0.7378815080789947
4,2,4,SVD,2.154434690031882,0.8305016989806117,0.8075539568345323
4,2,4,skipgram,0.1,0.8866679992004797,0.8902877697841727
4,2,4,cbow,46.41588833612773,0.7739356386168299,0.7607913669064749
4,2,6,SVD,10.0,0.8323629793214214,0.8393501805054152
4,2,6,skipgram,2.154434690031882,0.8912520064205457,0.8700361010830325
4,2,6,cbow,1000.0,0.7740770465489567,0.7833935018050542
4,2,8,SVD,0.4641588833612777,0.8299333467986265,0.8366606170598911
4,2,8,skipgram,2.154434690031882,0.8838618460916986,0.8765880217785844
4,2,8,cbow,46.41588833612773,0.7731771359321349,0.7676950998185118
4,2,10,SVD,2.154434690031882,0.8273440726972325,0.8122676579925651
4,2,10,skipgram,0.1,0.88196450680974,0.8775510204081632
4,2,10,cbow,46.41588833612773,0.7697069748245976,0.7792207792207793
4,3,2,SVD,10.0,0.8045908183632735,0.7845601436265709
4,3,2,skipgram,0.0215443469003188,0.9115768463073852,0.9084380610412928
4,3,2,cbow,0.4641588833612777,0.782435129740519,0.8078994614003591
4,3,4,SVD,0.1,0.8176364727054589,0.8003597122302158
4,3,4,skipgram,0.4641588833612777,0.9006198760247951,0.8938848920863309
4,3,4,cbow,10.0,0.8080383923215357,0.7967625899280576
4,3,6,SVD,0.1,0.8300522298111691,0.8212996389891697
4,3,6,skipgram,0.4641588833612777,0.8981518682201688,0.9025270758122744
4,3,6,cbow,0.1,0.8087585375652873,0.796028880866426
4,3,8,SVD,0.0215443469003188,0.8240291262135923,0.8272727272727273
4,3,8,skipgram,0.4641588833612777,0.8954710877476749,0.9072727272727272
4,3,8,cbow,0.4641588833612777,0.8083299636069551,0.8181818181818182
4,3,10,SVD,0.0215443469003188,0.8306813545491636,0.8128440366972477
4,3,10,skipgram,10.0,0.8931484502446982,0.906422018348624
4,3,10,cbow,2.154434690031882,0.8075040783034257,0.8238532110091743
4,4,2,SVD,0.1,0.780439121756487,0.7468581687612208
4,4,2,skipgram,2.154434690031882,0.9079840319361278,0.9138240574506284
4,4,2,cbow,46.41588833612773,0.795808383233533,0.7989228007181328
4,4,4,SVD,0.0046415888336127,0.8058058058058059,0.7805755395683454
4,4,4,skipgram,0.4641588833612777,0.9027805561112222,0.8669064748201439
4,4,4,cbow,0.4641588833612777,0.8175635127025405,0.7787769784172662
4,4,6,SVD,0.4641588833612777,0.8147254073627037,0.833634719710669
4,4,6,skipgram,0.4641588833612777,0.8974049487024743,0.8969258589511754
4,4,6,cbow,0.0215443469003188,0.8141219070609536,0.8264014466546112
4,4,8,SVD,0.4641588833612777,0.8225643103099048,0.8160291438979964
4,4,8,skipgram,10.0,0.8947368421052632,0.8943533697632058
4,4,8,cbow,0.0215443469003188,0.8153846153846154,0.8142076502732241
4,4,10,SVD,0.1,0.8259803921568627,0.8088235294117647
4,4,10,skipgram,46.41588833612773,0.9007352941176472,0.8752293577981651
4,4,10,cbow,0.0215443469003188,0.8114787581699346,0.8422018348623853
4,5,2,SVD,46.41588833612773,0.7733626198083067,0.7396768402154399
4,5,2,skipgram,10.0,0.9017571884984026,0.8904847396768402
4,5,2,cbow,0.4641588833612777,0.8063099041533547,0.7755834829443446
4,5,4,SVD,0.1,0.8058563979141596,0.8306306306306306
4,5,4,skipgram,0.4641588833612777,0.9015242679502607,0.90990990990991
4,5,4,cbow,46.41588833612773,0.8122743682310469,0.8342342342342343
4,5,6,SVD,215.44346900318823,0.8277463651050081,0.809437386569873
4,5,6,skipgram,10.0,0.9008881711748082,0.8856624319419237
4,5,6,cbow,0.1,0.8179249091643117,0.7894736842105263
4,5,8,SVD,215.44346900318823,0.8261663286004057,0.8266423357664233
4,5,8,skipgram,0.1,0.9032846715328468,0.8759124087591241
4,5,8,cbow,0.4641588833612777,0.8144768856447688,0.8193430656934306
4,5,10,SVD,0.4641588833612777,0.8311502251330332,0.8158379373848987
4,5,10,skipgram,0.1,0.9038264784121136,0.9044117647058824
4,5,10,cbow,46.41588833612773,0.8135870677307141,0.8198529411764706
4,6,2,SVD,0.0046415888336127,0.7693383969618229,0.7446043165467626
4,6,2,skipgram,46.41588833612773,0.911705952856572,0.8976660682226212
4,6,2,cbow,0.1,0.8062325209748302,0.7935368043087971
4,6,4,SVD,10.0,0.8116961414790996,0.7992766726943942
4,6,4,skipgram,2.154434690031882,0.902130225080386,0.8878842676311031
4,6,4,cbow,2.154434690031882,0.822347266881029,0.7649186256781193
4,6,6,SVD,46.41588833612773,0.8178874949413193,0.8454545454545455
4,6,6,skipgram,0.1,0.9029322548028312,0.9054545454545454
4,6,6,cbow,2.154434690031882,0.8190091001011123,0.8036363636363636
4,6,8,SVD,0.4641588833612777,0.8185328185328186,0.8482632541133455
4,6,8,skipgram,0.1,0.9028850060950832,0.9140767824497258
4,6,8,cbow,0.4641588833612777,0.8171475010158472,0.8117001828153565
4,6,10,SVD,2.154434690031882,0.8198235173404473,0.8321033210332104
4,6,10,skipgram,10.0,0.9034044298605416,0.9077490774907748
4,6,10,cbow,0.4641588833612777,0.8152173913043478,0.8265682656826568
4,7,2,SVD,0.001,0.7717260712855426,0.7855855855855856
4,7,2,skipgram,2.154434690031882,0.9048858630356428,0.8900900900900901
4,7,2,cbow,0.4641588833612777,0.8183820584701642,0.8108108108108109
4,7,4,SVD,2.154434690031882,0.8117813193463789,0.7985480943738656
4,7,4,skipgram,0.4641588833612777,0.9052228271828998,0.9056261343012704
4,7,4,cbow,10.0,0.8181084896148417,0.8239564428312159
4,7,6,SVD,0.1,0.815160113498176,0.7832422586520947
4,7,6,skipgram,2.154434690031882,0.9037682333873582,0.9143897996357012
4,7,6,cbow,0.1,0.8158427876823339,0.8324225865209471
4,7,8,SVD,0.4641588833612777,0.8182929313505806,0.7783882783882784
4,7,8,skipgram,10.0,0.9067399714925676,0.9010989010989012
4,7,8,cbow,46.41588833612773,0.8161270616982285,0.8315018315018315
4,7,10,SVD,2.154434690031882,0.8132455779514604,0.8299445471349353
4,7,10,skipgram,0.4641588833612777,0.9060444078947368,0.8946395563770795
4,7,10,cbow,10.0,0.8159950657894737,0.8262476894639557
4,8,2,SVD,0.0046415888336127,0.7760385310054184,0.7418772563176895
4,8,2,skipgram,10.0,0.905478627332932,0.8935018050541517
4,8,2,cbow,0.4641588833612777,0.8233995584988962,0.8014440433212996
4,8,4,SVD,0.1,0.8061451384677583,0.7890909090909091
4,8,4,skipgram,2.154434690031882,0.9024242424242424,0.9127272727272728
4,8,4,cbow,0.1,0.823030303030303,0.8181818181818182
4,8,6,SVD,2.154434690031882,0.8103553299492385,0.8083941605839416
4,8,6,skipgram,2.154434690031882,0.9047909053999188,0.9032846715328468
4,8,6,cbow,0.0215443469003188,0.8223710921640276,0.8193430656934306
4,8,8,SVD,0.1,0.8110702614379085,0.7996323529411765
4,8,8,skipgram,10.0,0.902613311555737,0.926605504587156
4,8,8,cbow,0.4641588833612777,0.8205389955083707,0.8385321100917431
4,8,10,SVD,2.154434690031882,0.8112234371776357,0.8237476808905381
4,8,10,skipgram,2.154434690031882,0.9036914827799546,0.9165120593692022
4,8,10,cbow,0.1,0.8214064755619715,0.8256029684601113
4,9,2,SVD,0.001,0.7747784045124899,0.7681159420289855
4,9,2,skipgram,0.4641588833612777,0.8983084977849376,0.907608695652174
4,9,2,cbow,2.154434690031882,0.8183648811921064,0.8115942028985508
4,9,4,SVD,46.41588833612773,0.797934804616319,0.7832422586520947
4,9,4,skipgram,2.154434690031882,0.9020441206233556,0.8779599271402551
4,9,4,cbow,0.1,0.8202792956891317,0.8123861566484517
4,9,6,SVD,1000.0,0.8011803011803011,0.8058608058608059
4,9,6,skipgram,0.1,0.9007121057985757,0.8921389396709324
4,9,6,cbow,0.1,0.8244150559511699,0.8043875685557587
4,9,8,SVD,0.4641588833612777,0.801966004505427,0.8047882136279927
4,9,8,skipgram,0.4641588833612777,0.899078812691914,0.9134438305709024
4,9,8,cbow,10.0,0.8216990788126919,0.8213627992633518
4,9,10,SVD,0.1,0.8044785403275969,0.8134328358208955
4,9,10,skipgram,10.0,0.9027777777777778,0.9106145251396648
4,9,10,cbow,0.1,0.8256633499170812,0.8063314711359404
4,10,2,SVD,46.41588833612773,0.7751312071053694,0.8039927404718693
4,10,2,skipgram,0.4641588833612777,0.8979221303207585,0.9001814882032668
4,10,2,cbow,10.0,0.8202541859995965,0.8185117967332124
4,10,4,SVD,0.1,0.796672077922078,0.7864963503649635
4,10,4,skipgram,0.1,0.8981537837289512,0.8868613138686131
4,10,4,cbow,0.4641588833612777,0.8261310610671536,0.7956204379562044
4,10,6,SVD,10.0,0.8006122448979592,0.7963302752293578
4,10,6,skipgram,215.44346900318823,0.8982255761778503,0.906422018348624
4,10,6,cbow,2.154434690031882,0.8274525800530288,0.7981651376146789
4,10,8,SVD,2.154434690031882,0.7995064774830352,0.8096118299445472
4,10,8,skipgram,215.44346900318823,0.8990750256937308,0.9149722735674676
4,10,8,cbow,2.154434690031882,0.8219938335046248,0.8354898336414048
4,10,10,SVD,0.1,0.8016287325120067,0.7804878048780488
4,10,10,skipgram,0.4641588833612777,0.900396742534976,0.9080675422138836
4,10,10,cbow,215.44346900318823,0.8252244727500522,0.8292682926829268
5,2,2,SVD,0.1,0.8189982039513071,0.8348294434470377
5,2,2,skipgram,215.44346900318823,0.8904410297345839,0.8779174147217235
5,2,2,cbow,0.4641588833612777,0.7543404510077829,0.748653500897666
5,2,4,SVD,0.0215443469003188,0.8223066160303818,0.7985611510791367
5,2,4,skipgram,0.1,0.8956626024385369,0.8794964028776978
5,2,4,cbow,10.0,0.788726763941635,0.7697841726618705
5,2,6,SVD,10.0,0.828950010038145,0.8267148014440433
5,2,6,skipgram,2.154434690031882,0.8948635634028892,0.8808664259927798
5,2,6,cbow,2.154434690031882,0.7889245585874799,0.7888086642599278
5,2,8,SVD,2.154434690031882,0.8303373055948293,0.8366606170598911
5,2,8,skipgram,0.4641588833612777,0.8893152898404363,0.896551724137931
5,2,8,cbow,10.0,0.7871137144011311,0.7876588021778584
5,2,10,SVD,0.4641588833612777,0.8296158612143743,0.8104089219330854
5,2,10,skipgram,2.154434690031882,0.8887742468014858,0.8868274582560297
5,2,10,cbow,46.41588833612773,0.7847709451093685,0.7810760667903525
5,3,2,SVD,2.154434690031882,0.8047904191616766,0.7935368043087971
5,3,2,skipgram,0.4641588833612777,0.900998003992016,0.9048473967684022
5,3,2,cbow,0.1,0.792814371257485,0.8078994614003591
5,3,4,SVD,0.0215443469003188,0.8220355928814237,0.8039568345323741
5,3,4,skipgram,0.1,0.907018596280744,0.8830935251798561
5,3,4,cbow,0.4641588833612777,0.8250349930013997,0.8363309352517986
5,3,6,SVD,0.1,0.8308557653676175,0.8267148014440433
5,3,6,skipgram,2.154434690031882,0.900964242667738,0.9061371841155236
5,3,6,cbow,0.1,0.8274407392527119,0.8140794223826715
5,3,8,SVD,0.1,0.827467637540453,0.8309090909090909
5,3,8,skipgram,0.4641588833612777,0.8997169429842297,0.9163636363636364
5,3,8,cbow,0.1,0.8277395875454913,0.8290909090909091
5,3,10,SVD,2.154434690031882,0.8323133414932681,0.8201834862385321
5,3,10,skipgram,2.154434690031882,0.9002854812398042,0.9119266055045872
5,3,10,cbow,0.4641588833612777,0.8254486133768353,0.8311926605504587
5,4,2,SVD,2.154434690031882,0.7818363273453094,0.7468581687612208
5,4,2,skipgram,10.0,0.9079840319361278,0.9066427289048474
5,4,2,cbow,0.1,0.807185628742515,0.8114901256732495
5,4,4,SVD,0.0046415888336127,0.8058058058058059,0.7859712230215827
5,4,4,skipgram,0.4641588833612777,0.9101820364072816,0.8705035971223022
5,4,4,cbow,10.0,0.8285657131426285,0.8093525179856115
5,4,6,SVD,10.0,0.820156910078455,0.833634719710669
5,4,6,skipgram,2.154434690031882,0.9048481190907264,0.895117540687161
5,4,6,cbow,10.0,0.8245825789579562,0.8462929475587704
5,4,8,SVD,2.154434690031882,0.8239821754101682,0.8214936247723132
5,4,8,skipgram,0.4641588833612777,0.904251012145749,0.8852459016393442
5,4,8,cbow,10.0,0.8259109311740891,0.8324225865209471
5,4,10,SVD,10.0,0.8319035947712419,0.8106617647058824
5,4,10,skipgram,2.154434690031882,0.9042075163398692,0.8899082568807339
5,4,10,cbow,10.0,0.8231209150326797,0.8568807339449541
5,5,2,SVD,2.154434690031882,0.7733626198083067,0.7342908438061041
5,5,2,skipgram,2.154434690031882,0.9101437699680512,0.8940754039497307
5,5,2,cbow,2.154434690031882,0.8242811501597445,0.8114901256732495
5,5,4,SVD,0.1,0.8064580826313679,0.8306306306306306
5,5,4,skipgram,0.4641588833612777,0.9009225832330524,0.927927927927928
5,5,4,cbow,0.4641588833612777,0.8271159245888487,0.8558558558558559
5,5,6,SVD,2.154434690031882,0.8303715670436187,0.8058076225045372
5,5,6,skipgram,0.4641588833612777,0.9033104561970126,0.9019963702359348
5,5,6,cbow,2.154434690031882,0.8318530480419862,0.8112522686025408
5,5,8,SVD,0.4641588833612777,0.8298174442190669,0.8357664233576643
5,5,8,skipgram,10.0,0.9030819140308192,0.8978102189781022
5,5,8,cbow,0.1,0.8304947283049473,0.8302919708029197
5,5,10,SVD,2.154434690031882,0.8342202210397053,0.8213627992633518
5,5,10,skipgram,2.154434690031882,0.9021894822999796,0.90625
5,5,10,cbow,2.154434690031882,0.8301616533660733,0.8235294117647058
5,6,2,SVD,0.0215443469003188,0.7717369578253048,0.75
5,6,2,skipgram,46.41588833612773,0.9059129045145824,0.8976660682226212
5,6,2,cbow,2.154434690031882,0.8274071114662405,0.8132854578096947
5,6,4,SVD,46.41588833612773,0.815112540192926,0.8083182640144665
5,6,4,skipgram,46.41588833612773,0.9063504823151124,0.895117540687161
5,6,4,cbow,10.0,0.8406350482315113,0.7992766726943942
5,6,6,SVD,0.1,0.8191015783083772,0.8454545454545455
5,6,6,skipgram,10.0,0.9055611729019212,0.9109090909090908
5,6,6,cbow,10.0,0.8382204246713852,0.8254545454545454
5,6,8,SVD,2.154434690031882,0.8205649258280837,0.8482632541133455
5,6,8,skipgram,2.154434690031882,0.9063388866314508,0.9177330895795248
5,6,8,cbow,0.4641588833612777,0.8368549370174726,0.8391224862888482
5,6,10,SVD,215.44346900318823,0.8224912784732198,0.8302583025830258
5,6,10,skipgram,10.0,0.9052502050861362,0.911439114391144
5,6,10,cbow,0.1,0.8363412633305989,0.8523985239852399
5,7,2,SVD,0.0046415888336127,0.7749299158990789,0.7837837837837838
5,7,2,skipgram,10.0,0.9054865839006808,0.8972972972972973
5,7,2,cbow,10.0,0.8327993592310773,0.8468468468468469
5,7,4,SVD,2.154434690031882,0.8140004034698406,0.8021778584392014
5,7,4,skipgram,46.41588833612773,0.9078443234523088,0.8947368421052632
5,7,4,cbow,0.4641588833612777,0.8366606170598911,0.8330308529945554
5,7,6,SVD,10.0,0.8188082691528172,0.7959927140255009
5,7,6,skipgram,215.44346900318823,0.905996758508914,0.9143897996357012
5,7,6,cbow,0.1,0.8350891410048622,0.8561020036429873
5,7,8,SVD,0.4641588833612777,0.820737421063353,0.7838827838827839
5,7,8,skipgram,2.154434690031882,0.9045001018122582,0.9065934065934066
5,7,8,cbow,0.4641588833612777,0.8364895133374058,0.8498168498168498
5,7,10,SVD,2.154434690031882,0.8150966680378445,0.8373382624768947
5,7,10,skipgram,0.1,0.9052220394736842,0.9020332717190388
5,7,10,cbow,10.0,0.8381990131578947,0.833641404805915
5,8,2,SVD,0.0046415888336127,0.778848083483845,0.7490974729241877
5,8,2,skipgram,10.0,0.9024683925346176,0.9025270758122744
5,8,2,cbow,46.41588833612773,0.8372466385711419,0.8158844765342961
5,8,4,SVD,0.4641588833612777,0.8077622801697999,0.7909090909090909
5,8,4,skipgram,2.154434690031882,0.902020202020202,0.9363636363636364
5,8,4,cbow,2.154434690031882,0.8381818181818181,0.8345454545454546
5,8,6,SVD,2.154434690031882,0.8117766497461929,0.8175182481751825
5,8,6,skipgram,10.0,0.9045879009338206,0.917883211678832
5,8,6,cbow,0.4641588833612777,0.8386114494518879,0.833941605839416
5,8,8,SVD,2.154434690031882,0.8157679738562091,0.8051470588235294
5,8,8,skipgram,10.0,0.9034299714169048,0.9302752293577982
5,8,8,cbow,10.0,0.837688852592895,0.8495412844036697
5,8,10,SVD,10.0,0.8139055085619971,0.8256029684601113
5,8,10,skipgram,2.154434690031882,0.9030727985151578,0.927643784786642
5,8,10,cbow,10.0,0.8381109507114869,0.8515769944341373
5,9,2,SVD,0.0046415888336127,0.7769943593875906,0.7789855072463768
5,9,2,skipgram,0.4641588833612777,0.9025372533225936,0.8985507246376812
5,9,2,cbow,1000.0,0.8336689488521949,0.8242753623188406
5,9,4,SVD,0.1,0.8021866774650739,0.7887067395264117
5,9,4,skipgram,2.154434690031882,0.9066990487755516,0.8979963570127505
5,9,4,cbow,215.44346900318823,0.8352560210483708,0.8214936247723132
5,9,6,SVD,2.154434690031882,0.8040293040293041,0.8095238095238095
5,9,6,skipgram,0.4641588833612777,0.9070193285859612,0.8994515539305301
5,9,6,cbow,10.0,0.8374364191251271,0.8135283363802559
5,9,8,SVD,2.154434690031882,0.8079049764489044,0.8084714548802947
5,9,8,skipgram,0.4641588833612777,0.9052200614124872,0.9116022099447514
5,9,8,cbow,0.1,0.8343909928352098,0.8416206261510129
5,9,10,SVD,0.4641588833612777,0.8084179970972424,0.8190298507462687
5,9,10,skipgram,0.4641588833612777,0.9071310116086236,0.9180633147113594
5,9,10,cbow,0.4641588833612777,0.8387230514096186,0.819366852886406
5,10,2,SVD,0.4641588833612777,0.7793702058942269,0.7967332123411979
5,10,2,skipgram,2.154434690031882,0.901755093806738,0.8892921960072595
5,10,2,cbow,0.4641588833612777,0.8299374621747024,0.8130671506352087
5,10,4,SVD,0.4641588833612777,0.7980925324675324,0.781021897810219
5,10,4,skipgram,215.44346900318823,0.9030229255427064,0.906934306569343
5,10,4,cbow,0.0215443469003188,0.8299857983363765,0.8083941605839416
5,10,6,SVD,0.1,0.8014285714285714,0.7944954128440367
5,10,6,skipgram,0.1,0.9025086681623496,0.9137614678899084
5,10,6,cbow,0.4641588833612777,0.8296961044258617,0.8293577981651377
5,10,8,SVD,215.44346900318823,0.802179724449928,0.8133086876155268
5,10,8,skipgram,0.1,0.9031860226104832,0.9186691312384472
5,10,8,cbow,0.1,0.8295991778006166,0.8354898336414048
5,10,10,SVD,2.154434690031882,0.8035080392566297,0.7861163227016885
5,10,10,skipgram,0.4641588833612777,0.905617039047818,0.9155722326454032
5,10,10,cbow,0.1,0.8321152641470035,0.8405253283302064
6,2,2,SVD,0.4641588833612777,0.8164039113949312,0.8456014362657092
6,2,2,skipgram,0.1,0.8796647375773299,0.8725314183123878
6,2,2,cbow,10.0,0.7503492316902813,0.7414721723518851
6,2,4,SVD,10.0,0.8223066160303818,0.8003597122302158
6,2,4,skipgram,0.4641588833612777,0.8854687187687388,0.8812949640287769
6,2,4,cbow,2.154434690031882,0.8011193284029582,0.7913669064748201
6,2,6,SVD,10.0,0.8293515358361775,0.8231046931407943
6,2,6,skipgram,46.41588833612773,0.8717897271268058,0.855595667870036
6,2,6,cbow,0.4641588833612777,0.8021669341894061,0.7978339350180506
6,2,8,SVD,0.1,0.8309432437891335,0.8366606170598911
6,2,8,skipgram,10.0,0.8677034942435872,0.8874773139745916
6,2,8,cbow,10.0,0.8004443546758231,0.8039927404718693
6,2,10,SVD,2.154434690031882,0.8310615448161917,0.8085501858736059
6,2,10,skipgram,0.4641588833612777,0.870821295914156,0.8589981447124304
6,2,10,cbow,0.4641588833612777,0.7975650020635576,0.7884972170686456
6,3,2,SVD,0.4641588833612777,0.8141716566866267,0.7845601436265709
6,3,2,skipgram,0.0215443469003188,0.8964071856287426,0.8904847396768402
6,3,2,cbow,0.4641588833612777,0.793812375249501,0.7989228007181328
6,3,4,SVD,0.4641588833612777,0.824635072985403,0.8003597122302158
6,3,4,skipgram,0.1,0.8938212357528494,0.8830935251798561
6,3,4,cbow,46.41588833612773,0.8260347930413917,0.8381294964028777
6,3,6,SVD,2.154434690031882,0.8308557653676175,0.8321299638989169
6,3,6,skipgram,0.1,0.8848935315387706,0.8953068592057761
6,3,6,cbow,0.1,0.8274407392527119,0.8303249097472925
6,3,8,SVD,0.4641588833612777,0.8307038834951457,0.8309090909090909
6,3,8,skipgram,0.1,0.8867771936918722,0.8981818181818182
6,3,8,cbow,0.1,0.8267286696320258,0.8472727272727273
6,3,10,SVD,2.154434690031882,0.8327213382292942,0.8238532110091743
6,3,10,skipgram,0.1,0.8880505709624796,0.8972477064220183
6,3,10,cbow,0.4641588833612777,0.8252446982055465,0.8348623853211009
6,4,2,SVD,0.1,0.7920159680638723,0.748653500897666
6,4,2,skipgram,10.0,0.8912175648702595,0.9156193895870736
6,4,2,cbow,46.41588833612773,0.8145708582834331,0.8096947935368043
6,4,4,SVD,0.0046415888336127,0.81001001001001,0.7841726618705036
6,4,4,skipgram,0.4641588833612777,0.8995799159831966,0.8489208633093526
6,4,4,cbow,2.154434690031882,0.837367473494699,0.8165467625899281
6,4,6,SVD,0.4641588833612777,0.8225709112854557,0.8426763110307414
6,4,6,skipgram,2.154434690031882,0.8941862804264735,0.9005424954792043
6,4,6,cbow,2.154434690031882,0.8346409173204586,0.8462929475587704
6,4,8,SVD,0.4641588833612777,0.8262102491391533,0.8287795992714025
6,4,8,skipgram,0.1,0.8965587044534413,0.8834244080145719
6,4,8,cbow,0.4641588833612777,0.8350202429149798,0.8415300546448088
6,4,10,SVD,0.4641588833612777,0.8329248366013072,0.8033088235294118
6,4,10,skipgram,0.1,0.8968545751633987,0.8788990825688073
6,4,10,cbow,0.1,0.8310866013071896,0.8660550458715597
6,5,2,SVD,0.0215443469003188,0.7825479233226837,0.7289048473967684
6,5,2,skipgram,10.0,0.9003594249201278,0.8940754039497307
6,5,2,cbow,10.0,0.8284744408945687,0.822262118491921
6,5,4,SVD,2.154434690031882,0.8120738066586441,0.8288288288288288
6,5,4,skipgram,0.4641588833612777,0.8963096670677898,0.9225225225225224
6,5,4,cbow,10.0,0.8397513036502207,0.8792792792792793
6,5,6,SVD,2.154434690031882,0.8334006462035541,0.8112522686025408
6,5,6,skipgram,0.4641588833612777,0.8992733144933387,0.896551724137931
6,5,6,cbow,10.0,0.846992329430763,0.8312159709618875
6,5,8,SVD,2.154434690031882,0.831237322515213,0.833941605839416
6,5,8,skipgram,0.4641588833612777,0.9000405515004055,0.8941605839416058
6,5,8,cbow,10.0,0.845904298459043,0.8485401459854015
6,5,10,SVD,0.1,0.8368808841588211,0.8250460405156538
6,5,10,skipgram,2.154434690031882,0.898915490075711,0.9117647058823528
6,5,10,cbow,10.0,0.8446899938612645,0.8419117647058824
6,6,2,SVD,0.0215443469003188,0.7799320407755347,0.7482014388489209
6,6,2,skipgram,2.154434690031882,0.9013184178985216,0.8940754039497307
6,6,2,cbow,215.44346900318823,0.831202556931682,0.8330341113105925
6,6,4,SVD,0.4641588833612777,0.8169212218649518,0.810126582278481
6,6,4,skipgram,46.41588833612773,0.9071543408360128,0.8698010849909584
6,6,4,cbow,0.4641588833612777,0.8440514469453376,0.8155515370705244
6,6,6,SVD,0.4641588833612777,0.8233508700930797,0.8454545454545455
6,6,6,skipgram,10.0,0.9051567239635996,0.889090909090909
6,6,6,cbow,0.4641588833612777,0.8414560161779575,0.850909090909091
6,6,8,SVD,0.4641588833612777,0.8254419833367201,0.850091407678245
6,6,8,skipgram,1000.0,0.903697683868346,0.9159049360146252
6,6,8,cbow,0.4641588833612777,0.8425436814303129,0.8446069469835467
6,6,10,SVD,10.0,0.8272111635542787,0.8284132841328413
6,6,10,skipgram,2.154434690031882,0.9023789991796556,0.9095940959409594
6,6,10,cbow,2.154434690031882,0.8400328137817884,0.8523985239852399
6,7,2,SVD,0.0046415888336127,0.775931117340809,0.7873873873873873
6,7,2,skipgram,10.0,0.9014817781337604,0.8936936936936937
6,7,2,cbow,0.1,0.8430116139367241,0.8342342342342343
6,7,4,SVD,2.154434690031882,0.8168246923542465,0.809437386569873
6,7,4,skipgram,10.0,0.9026013309134906,0.9001814882032668
6,7,4,cbow,0.0215443469003188,0.8443234523089332,0.8511796733212341
6,7,6,SVD,0.1,0.8202269963518444,0.7923497267759563
6,7,6,skipgram,2.154434690031882,0.9037682333873582,0.912568306010929
6,7,6,cbow,0.0215443469003188,0.8452188006482982,0.8542805100182149
6,7,8,SVD,46.41588833612773,0.8254226930128336,0.7893772893772893
6,7,8,skipgram,2.154434690031882,0.9057218489106088,0.8974358974358975
6,7,8,cbow,0.1,0.8454489920586439,0.8461538461538461
6,7,10,SVD,2.154434690031882,0.8181818181818182,0.8354898336414048
6,7,10,skipgram,10.0,0.9039884868421052,0.9075785582255084
6,7,10,cbow,2.154434690031882,0.8472450657894737,0.844731977818854
6,8,2,SVD,0.0046415888336127,0.7814569536423841,0.7509025270758123
6,8,2,skipgram,10.0,0.8998595223760787,0.9025270758122744
6,8,2,cbow,0.1,0.8452739313666466,0.8429602888086642
6,8,4,SVD,10.0,0.8109965635738832,0.7927272727272727
6,8,4,skipgram,215.44346900318823,0.9006060606060606,0.9254545454545454
6,8,4,cbow,0.1,0.8466666666666667,0.8563636363636363
6,8,6,SVD,0.4641588833612777,0.8134010152284264,0.8120437956204379
6,8,6,skipgram,0.4641588833612777,0.9047909053999188,0.8905109489051095
6,8,6,cbow,0.1,0.8473406414941129,0.8448905109489051
6,8,8,SVD,0.4641588833612777,0.8174019607843137,0.8051470588235294
6,8,8,skipgram,0.4641588833612777,0.9024091465904452,0.9137614678899084
6,8,8,cbow,0.1,0.8464679461004492,0.8550458715596331
6,8,10,SVD,2.154434690031882,0.8163812667629462,0.8218923933209648
6,8,10,skipgram,2.154434690031882,0.9030727985151578,0.9128014842300556
6,8,10,cbow,0.1,0.8471849865951743,0.8534322820037106
6,9,2,SVD,0.4641588833612777,0.7816277195809831,0.7971014492753623
6,9,2,skipgram,46.41588833612773,0.9021345146999598,0.894927536231884
6,9,2,cbow,0.1,0.8473620620217479,0.8442028985507246
6,9,4,SVD,46.41588833612773,0.8056286697712087,0.7923497267759563
6,9,4,skipgram,0.1,0.900829791540174,0.8925318761384335
6,9,4,cbow,0.4641588833612777,0.8482088646023073,0.8324225865209471
6,9,6,SVD,46.41588833612773,0.8076923076923077,0.8113553113553114
6,9,6,skipgram,10.0,0.9015259409969482,0.9012797074954296
6,9,6,cbow,0.1,0.8502543234994914,0.8372943327239488
6,9,8,SVD,10.0,0.8099528978087241,0.8066298342541437
6,9,8,skipgram,0.1,0.9001023541453429,0.9042357274401474
6,9,8,cbow,0.1,0.8485158648925282,0.852670349907919
6,9,10,SVD,2.154434690031882,0.8106987352270371,0.8190298507462687
6,9,10,skipgram,10.0,0.900290215588723,0.9087523277467412
6,9,10,cbow,0.1,0.849502487562189,0.8435754189944135
6,10,2,SVD,0.1,0.7821962050867985,0.8003629764065335
