m,n,k,emb_type,best_C,train_acc,test_acc
2,10,4,cbow,14.38449888287663,0.7808362826058461,0.8172169811320755
2,10,4,skipgram,14.38449888287663,0.8318259273823568,0.8502358490566038
2,10,4,SVD,14.38449888287663,0.7848715259570005,0.7641509433962265
2,10,6,cbow,0.6951927961775606,0.7821912402998816,0.8094674556213017
2,10,6,skipgram,0.0335981828628378,0.8050769433118505,0.829585798816568
2,10,6,SVD,1.2742749857031337,0.8022368421052631,0.8
2,10,8,cbow,0.6951927961775606,0.7842696629213484,0.7954815695600476
2,10,8,skipgram,0.01,0.7953734302709848,0.8323424494649228
2,10,8,SVD,26.366508987303583,0.8006082242496364,0.8049940546967895
2,10,10,cbow,7.847599703514606,0.7872880224329016,0.7827130852340937
2,10,10,skipgram,0.1128837891684688,0.8042462278007745,0.8043217286914766
2,10,10,SVD,26.366508987303583,0.8034450527440246,0.7911164465786314
3,2,2,cbow,1.2742749857031337,0.7698093632473091,0.7607934655775963
3,2,2,skipgram,1000.0,0.8783555959019582,0.8798133022170361
3,2,4,cbow,7.847599703514606,0.8303258470725692,0.8352803738317757
3,2,4,skipgram,88.58667904100822,0.8926392314682591,0.8901869158878505
3,2,6,cbow,162.3776739188721,0.838495575221239,0.8266978922716628
3,2,6,skipgram,545.5594781168514,0.8870380010411244,0.8887587822014051
3,2,8,cbow,26.366508987303583,0.8368840674421644,0.836662749706228
3,2,8,skipgram,48.32930238571752,0.8810612991765783,0.8871915393654524
3,2,10,cbow,545.5594781168514,0.8371322554996025,0.8390941597139452
3,2,10,skipgram,48.32930238571752,0.8817916777100451,0.8724672228843862
3,3,2,cbow,0.2069138081114789,0.8330739299610895,0.838973162193699
3,3,2,skipgram,1.2742749857031337,0.9198443579766536,0.9311551925320888
3,3,4,cbow,88.58667904100822,0.8670302558109336,0.8726635514018691
3,3,4,skipgram,14.38449888287663,0.9179327360083106,0.919392523364486
3,3,6,cbow,7.847599703514606,0.8678041156551185,0.8782201405152225
3,3,6,skipgram,48.32930238571752,0.9094816358426674,0.9133489461358314
3,3,8,cbow,7.847599703514606,0.8688202981951347,0.8729411764705882
3,3,8,skipgram,0.3792690190732249,0.903348155898509,0.9105882352941176
3,3,10,cbow,26.366508987303583,0.8675697001578117,0.8804733727810651
3,3,10,skipgram,0.6951927961775606,0.9029458179905312,0.9112426035502958
3,4,2,cbow,7.847599703514606,0.838651102464332,0.8564760793465578
3,4,2,skipgram,14.38449888287663,0.9249027237354086,0.9276546091015168
3,4,4,cbow,26.366508987303583,0.8731004026496948,0.8714953271028038
3,4,4,skipgram,14.38449888287663,0.9166125470840368,0.905373831775701
3,4,6,cbow,4.281332398719392,0.8712032329552861,0.8780773739742087
3,4,6,skipgram,2.3357214690901213,0.9034024247164646,0.9003516998827668
3,4,8,cbow,2.3357214690901213,0.8742146596858639,0.8657243816254417
3,4,8,skipgram,88.58667904100822,0.9057591623036648,0.9069493521790342
3,4,10,cbow,2.3357214690901213,0.8703264876250658,0.9041420118343196
3,4,10,skipgram,48.32930238571752,0.9032385466034756,0.9112426035502958
3,5,2,cbow,26.366508987303583,0.83523611831863,0.8366394399066511
3,5,2,skipgram,0.2069138081114789,0.9121691748832382,0.9148191365227538
3,5,4,cbow,297.63514416313194,0.8635180848295603,0.8608187134502924
3,5,4,skipgram,0.6951927961775606,0.9085349986989332,0.9169590643274854
3,5,6,cbow,7.847599703514606,0.8637313822837732,0.8695652173913043
3,5,6,skipgram,162.3776739188721,0.9038411288215312,0.8977673325499412
3,5,8,cbow,26.366508987303583,0.862814465408805,0.8808962264150944
3,5,8,skipgram,14.38449888287663,0.9030398322851152,0.920990566037736
3,5,10,cbow,14.38449888287663,0.8647686832740213,0.8613744075829384
3,5,10,skipgram,0.1128837891684688,0.8964017398181099,0.9028436018957346
3,6,2,cbow,48.32930238571752,0.8310407474695043,0.8343057176196033
3,6,2,skipgram,0.3792690190732249,0.912535686478069,0.9194865810968494
3,6,4,cbow,26.366508987303583,0.8582595101615424,0.861664712778429
3,6,4,skipgram,0.0615848211066026,0.9032047941636268,0.902696365767878
3,6,6,cbow,4.281332398719392,0.8603008502289078,0.8529411764705882
3,6,6,skipgram,26.366508987303583,0.8977109221713538,0.8941176470588236
3,6,8,cbow,1.2742749857031337,0.8583049068485962,0.8665879574970484
3,6,8,skipgram,0.2069138081114789,0.8893991078457097,0.8937426210153483
3,6,10,cbow,14.38449888287663,0.8579725448785639,0.8741092636579573
3,6,10,skipgram,14.38449888287663,0.874208025343189,0.8764845605700713
3,7,2,cbow,88.58667904100822,0.7845266372582287,0.7954198473282442
3,7,2,skipgram,1.2742749857031337,0.9073303873147908,0.9181286549707602
3,7,4,cbow,2.3357214690901213,0.828810377197474,0.8448540706605223
3,7,4,skipgram,0.6951927961775606,0.9018148583365976,0.8977673325499412
3,7,6,cbow,26.366508987303583,0.8305346127484579,0.8335901386748844
3,7,6,skipgram,7.847599703514606,0.8905185961236249,0.8928150765606596
3,7,8,cbow,88.58667904100822,0.8310101531578041,0.8235294117647058
3,7,8,skipgram,2.3357214690901213,0.8692681644987518,0.8806146572104019
3,7,10,cbow,2.3357214690901213,0.832234559333796,0.8268330733229329
3,7,10,skipgram,2.3357214690901213,0.8244315177154945,0.8478002378121284
3,8,2,cbow,0.3792690190732249,0.7939826619071902,0.7981651376146789
3,8,2,skipgram,0.6951927961775606,0.9040739294546402,0.9156908665105388
3,8,4,cbow,26.366508987303583,0.8261538461538461,0.8384615384615385
3,8,4,skipgram,26.366508987303583,0.8966013071895425,0.9023529411764706
3,8,6,cbow,0.3792690190732249,0.8259526261585994,0.8395061728395061
3,8,6,skipgram,0.3792690190732249,0.8630999213217939,0.8761792452830188
3,8,8,cbow,0.1128837891684688,0.8258020006898931,0.8480620155038759
3,8,8,skipgram,4.281332398719392,0.830744932877073,0.8272189349112427
3,8,10,cbow,0.2069138081114789,0.8264045921029745,0.8403755868544601
3,8,10,skipgram,4.281332398719392,0.856537289707246,0.8486293206197855
3,9,2,cbow,0.2069138081114789,0.8037845209682919,0.7806748466257669
3,9,2,skipgram,0.6951927961775606,0.9025567440647012,0.8931924882629108
3,9,4,cbow,0.2069138081114789,0.8253723677452491,0.8166409861325116
3,9,4,skipgram,14.38449888287663,0.8750163591152991,0.856301531213192
3,9,6,cbow,0.3792690190732249,0.823731728288908,0.8408037094281299
3,9,6,skipgram,4.281332398719392,0.8397898883782009,0.8630460448642266
3,9,8,cbow,0.1128837891684688,0.8288677614520311,0.8040435458786936
3,9,8,skipgram,14.38449888287663,0.8529993408042189,0.8422301304863582
3,9,10,cbow,0.3792690190732249,0.8303633822501747,0.8194662480376766
3,9,10,skipgram,297.63514416313194,0.8487506645401383,0.8614097968936678
3,10,2,cbow,0.6951927961775606,0.8077514085709407,0.8095238095238095
3,10,2,skipgram,1.2742749857031337,0.8942144442993339,0.90951821386604
3,10,4,cbow,4.281332398719392,0.8229541945445188,0.8209876543209876
3,10,4,skipgram,0.0615848211066026,0.8415257569799449,0.8419811320754716
3,10,6,cbow,0.1128837891684688,0.8233672238497329,0.8155038759689922
3,10,6,skipgram,1.2742749857031337,0.8474286465868736,0.8437869822485207
3,10,8,cbow,0.1128837891684688,0.8211621856027753,0.8408736349453978
3,10,8,skipgram,1.2742749857031337,0.8458691341705221,0.8466111771700356
3,10,10,cbow,0.3792690190732249,0.8263315169625594,0.8309636650868878
3,10,10,skipgram,2.3357214690901213,0.8508479102683937,0.8307322929171669
4,2,2,cbow,26.366508987303583,0.7233970563356454,0.7031963470319634
4,2,2,skipgram,48.32930238571752,0.9243937232524964,0.9288214702450408
4,2,4,cbow,162.3776739188721,0.77231915974928,0.7576219512195121
4,2,4,skipgram,297.63514416313194,0.9174347656757108,0.9170560747663552
4,2,6,cbow,4.281332398719392,0.7669952413324269,0.7568807339449541
4,2,6,skipgram,88.58667904100822,0.9160593440916188,0.9192037470725996
4,2,8,cbow,0.6951927961775606,0.767048367800376,0.7588325652841782
4,2,8,skipgram,7.847599703514606,0.9116455365311724,0.9130434782608696
4,2,10,cbow,0.3792690190732249,0.7584406543682561,0.7856025039123631
4,2,10,skipgram,26.366508987303583,0.9120063609859528,0.9153754469606674
4,3,2,cbow,7.847599703514606,0.7739424703891709,0.7747336377473364
4,3,2,skipgram,0.1128837891684688,0.9392996108949416,0.9463243873978996
4,3,4,cbow,297.63514416313194,0.8174885612608033,0.8064024390243902
4,3,4,skipgram,2.3357214690901213,0.9326061550447994,0.9334112149532712
4,3,6,cbow,4.281332398719392,0.8169445389588296,0.8073394495412844
4,3,6,skipgram,14.38449888287663,0.9313623339411304,0.9355971896955504
4,3,8,cbow,1.2742749857031337,0.815429353404037,0.8246153846153846
4,3,8,skipgram,0.6951927961775606,0.930290347894324,0.9376470588235294
4,3,10,cbow,26.366508987303583,0.8135768435561681,0.8387596899224806
4,3,10,skipgram,4.281332398719392,0.9301683324566018,0.9289940828402368
4,4,2,cbow,48.32930238571752,0.7326565143824028,0.7427701674277016
4,4,2,skipgram,4.281332398719392,0.9367055771725032,0.9544924154025672
